case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt1e-3,262,0,-0.95514893253253,0.0,1,0.004401646578459872,0.618922454521003,0.0,-0.9595505791109898,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,262,1,-1.9262415839790412,0.0,1,0.26026595152506693,0.3389386907563807,0.019177997681911547,-2.160675617465563,0.11304445792027523,500,1.7763568394002505e-15
equilibrium_dt1e-3,262,2,-2.2399767243410045,0.0,1,0.13808589724573275,0.3389386907563807,0.019177997681911547,-2.160675617465563,0.11304445792027523,500,1.7763568394002505e-15
equilibrium_dt1e-3,262,3,-2.8338177497142727,0.0,1,0.10413326716941451,0.24830417588228976,0.011368115487538747,-2.784107646077138,0.0915021471210485,500,1.7763568394002505e-15
equilibrium_dt1e-3,262,4,-2.984235371913249,3.6121464590980006,1,0.5756269001186515,0.004748348578263617,0.19839429663636862,-3.2344249952737734,3.0937339973429547,500,1.7763568394002505e-15
equilibrium_dt1e-3,263,0,-0.95514893253253,0.0,1,0.008854317032087389,0.6230382860492738,0.0,-0.9462946155004426,0.0,500,2.886579864025407e-15
equilibrium_dt1e-3,263,1,-1.9262415839790412,0.0,1,0.005406959583045046,0.38273313343892734,0.0,-1.9208346243959962,0.0,500,2.886579864025407e-15
equilibrium_dt1e-3,263,2,-2.2399767243410045,0.0,1,0.20710627546829175,0.2941864585534193,0.0,-2.4470829998092962,0.0,500,2.886579864025407e-15
equilibrium_dt1e-3,263,3,-2.8338177497142727,0.0,1,0.05665461592025345,0.23569040395805815,0.0,-2.890472365634526,0.0,500,2.886579864025407e-15
equilibrium_dt1e-3,263,4,-2.984235371913249,3.6121464590980006,1,0.48717974078365434,-0.010836462805570768,0.2604680681134691,-2.688820628663262,3.224752306714962,500,2.886579864025407e-15
equilibrium_dt1e-3,264,0,-0.95514893253253,0.0,1,0.009148263737340345,0.6231298628044957,0.0,-0.9460006687951896,0.0,500,5.440092820663267e-15
equilibrium_dt1e-3,264,1,-1.9262415839790412,0.0,1,0.06289785414789284,0.39389462097366174,0.0,-1.8633437298311484,0.0,500,5.440092820663267e-15
equilibrium_dt1e-3,264,2,-2.2399767243410045,0.0,1,0.025211269091045985,0.32219639509295395,0.0,-2.2651879934320505,0.0,500,5.440092820663267e-15
equilibrium_dt1e-3,264,3,-2.8338177497142727,0.0,1,0.043244932200753095,0.24776206497929743,0.0,-2.7905728175135196,0.0,500,5.440092820663267e-15
equilibrium_dt1e-3,264,4,-2.984235371913249,3.6121464590980006,1,0.6087133991922697,-0.12527960173479963,0.22649208590395936,-2.7031575359133315,4.152079096068402,500,5.440092820663267e-15
equilibrium_dt1e-3,265,0,-0.95514893253253,0.0,1,0.024749337036469865,0.628009617746637,0.0,-0.9303995954960601,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,265,1,-1.9262415839790412,0.0,1,0.06898723969299847,0.36875809765161716,0.0,-1.9952288236720397,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,265,2,-2.2399767243410045,0.0,1,0.2447479006689648,0.36875809765161716,0.0,-1.9952288236720397,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,265,3,-2.8338177497142727,0.0,1,0.005314607586715425,0.24310749406106344,0.0,-2.8285031421275573,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,265,4,-2.984235371913249,3.6121464590980006,1,0.4722210375722543,-0.05888113163060639,0.2781949009042146,-2.515043551884157,3.5587447330621838,500,2.220446049250313e-16
equilibrium_dt1e-3,266,0,-0.95514893253253,0.0,1,0.008180325311031078,0.6228283600999993,0.0,-0.9469686072214989,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,266,1,-1.9262415839790412,0.0,1,0.06826837639600969,0.36889066480553984,0.0,-1.994509960375051,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,266,2,-2.2399767243410045,0.0,1,0.12818733634839674,0.3060269740744472,0.0,-2.368164060689401,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,266,3,-2.8338177497142727,0.0,1,0.0368181128099172,0.2469671817842161,0.0,-2.7969996369043555,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,266,4,-2.984235371913249,3.6121464590980006,1,0.7244515175276058,0.023329042821300962,0.20320600537841887,-3.1739759595170827,2.912983737935178,500,8.881784197001252e-16
equilibrium_dt1e-3,267,0,-0.95514893253253,0.0,1,0.003908888077567729,0.6214995934172507,0.0,-0.9512400444549622,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,267,1,-1.9262415839790412,0.0,1,0.24006543911098177,0.338526294037386,0.0,-2.166307023090023,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,267,2,-2.2399767243410045,0.0,1,0.07366970125098149,0.338526294037386,0.0,-2.166307023090023,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,267,3,-2.8338177497142727,0.0,1,0.06164452907204909,0.2351030995889306,0.0,-2.895462278786322,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,267,4,-2.984235371913249,3.6121464590980006,1,0.5839928816093418,-0.11070988890299882,0.2647552696945883,-2.4967521434648536,3.933717272064464,500,1.7763568394002505e-15
equilibrium_dt1e-3,268,0,-0.95514893253253,0.0,1,0.004822322339948726,0.6187922853738052,0.0,-0.9599712548724787,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,268,1,-1.9262415839790412,0.0,1,0.19735394719668653,0.3458335235270313,0.0,-2.1235955311757277,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,268,2,-2.2399767243410045,0.0,1,0.11638119316527673,0.3458335235270313,0.0,-2.1235955311757277,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,268,3,-2.8338177497142727,0.0,1,0.002829920901076033,0.24280565861467732,0.0,-2.8309878288131967,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,268,4,-2.984235371913249,3.6121464590980006,1,0.6632150578371951,-0.0984234416808196,0.16717011866647313,-3.279873357451859,4.205823470989708,500,2.220446049250313e-16
equilibrium_dt1e-3,269,0,-0.95514893253253,0.0,1,0.014369202108309054,0.6247586491332087,0.0,-0.9407797304242209,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,269,1,-1.9262415839790412,0.0,1,0.05315832950980681,0.37168819682956233,0.0,-1.979399913488848,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,269,2,-2.2399767243410045,0.0,1,0.10977145887279027,0.3446924762204921,0.0,-2.130205265468214,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,269,3,-2.8338177497142727,0.0,1,0.04079464504608499,0.2474587067433227,0.0,-2.7930231046681877,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,269,4,-2.984235371913249,3.6121464590980006,1,0.5403512581915026,-0.027995114188523323,0.2825619624531631,-2.5179466397569232,3.339100125130327,500,4.218847493575595e-15
equilibrium_dt1e-3,270,0,-0.95514893253253,0.0,1,0.010656729985264568,0.6169897725803807,0.0,-0.9658056625177945,0.0,500,4.440892098500626e-16
equilibrium_dt1e-3,270,1,-1.9262415839790412,0.0,1,0.19101069880426502,0.34693211874277885,0.0,-2.1172522827833062,0.0,500,4.440892098500626e-16
equilibrium_dt1e-3,270,2,-2.2399767243410045,0.0,1,0.12272444155769824,0.34693211874277885,0.0,-2.1172522827833062,0.0,500,4.440892098500626e-16
equilibrium_dt1e-3,270,3,-2.8338177497142727,0.0,1,0.07794634717626908,0.23829868140555527,0.008394731532591298,-2.8672206299651295,0.07042641996488529,500,4.440892098500626e-16
equilibrium_dt1e-3,270,4,-2.984235371913249,3.6121464590980006,1,0.33702345452682,-0.023610202115676833,0.19769358267212706,-3.2279116685816973,3.3793231970661712,500,4.440892098500626e-16
equilibrium_dt1e-3,271,0,-0.95514893253253,0.0,1,0.0024992445143097175,0.6195114542826987,0.0,-0.9576481770468397,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,271,1,-1.9262415839790412,0.0,1,0.01585555325022603,0.3786857518546506,0.0,-1.9420971372292672,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,271,2,-2.2399767243410045,0.0,1,0.14782135959236742,0.30303740205459134,0.0,-2.387798083933372,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,271,3,-2.8338177497142727,0.0,1,0.021110348777772625,0.24503512767047542,0.0,-2.8127074009365,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,271,4,-2.984235371913249,3.6121464590980006,1,0.41832236850890325,-0.00961677141551917,0.20515442107530166,-3.1657896925694,3.235275615643665,500,5.329070518200751e-15
equilibrium_dt1e-3,272,0,-0.95514893253253,0.0,1,0.0018701938614998914,0.6197063369712326,0.0,-0.9570191263940299,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,272,1,-1.9262415839790412,0.0,1,0.1666203401555335,0.3511889216247792,0.0,-2.0928619241345747,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,272,2,-2.2399767243410045,0.0,1,0.14711480020642975,0.3511889216247792,0.0,-2.0928619241345747,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,272,3,-2.8338177497142727,0.0,1,0.18057269065497206,0.26537203562629547,0.0,-2.6532450590593006,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,272,4,-2.984235371913249,3.6121464590980006,1,0.5054033793058922,-0.10415456748194346,0.1963536157125897,-3.007745821495171,4.117002710494645,500,2.6645352591003757e-15
equilibrium_dt1e-3,273,0,-0.95514893253253,0.0,1,0.010820895300020061,0.6236512141193622,0.0,-0.9443280372325099,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,273,1,-1.9262415839790412,0.0,1,0.14565381652577392,0.3548898922644657,0.0,-2.071895400504815,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,273,2,-2.2399767243410045,0.0,1,0.16808132383618934,0.3548898922644657,0.0,-2.071895400504815,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,273,3,-2.8338177497142727,0.0,1,0.06021174143341712,0.24987287157909857,0.0,-2.7736060082808556,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,273,4,-2.984235371913249,3.6121464590980006,1,0.7501807165666367,-0.011619634268965947,0.15998436831688148,-3.6600971083320015,3.2865976597553197,500,8.881784197001252e-16
equilibrium_dt1e-3,274,0,-0.95514893253253,0.0,1,0.0141894911892948,0.624702513679786,0.0,-0.9409594413432352,0.0,500,4.884981308350689e-15
equilibrium_dt1e-3,274,1,-1.9262415839790412,0.0,1,0.24228058093454363,0.3381515597219585,0.0,-2.168522164913585,0.0,500,4.884981308350689e-15
equilibrium_dt1e-3,274,2,-2.2399767243410045,0.0,1,0.07145455942741963,0.3381515597219585,0.0,-2.168522164913585,0.0,500,4.884981308350689e-15
equilibrium_dt1e-3,274,3,-2.8338177497142727,0.0,1,0.04391639595594743,0.24784526056749434,0.0,-2.7899013537583253,0.0,500,4.884981308350689e-15
equilibrium_dt1e-3,274,4,-2.984235371913249,3.6121464590980006,1,0.42480843282167263,-0.05511426649475238,0.2717694717739844,-2.5652984523137086,3.5417613612941774,500,4.884981308350689e-15
equilibrium_dt1e-3,275,0,-0.95514893253253,0.0,1,0.007693242906783193,0.6226766942016609,0.0,-0.9474556896257468,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,275,1,-1.9262415839790412,0.0,1,0.12768694366079547,0.35809238621526135,0.0,-2.0539285276398367,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,275,2,-2.2399767243410045,0.0,1,0.1860481967011678,0.35809238621526135,0.0,-2.0539285276398367,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,275,3,-2.8338177497142727,0.0,1,0.028181523862874425,0.23906981976897154,0.0,-2.861999273577147,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,275,4,-2.984235371913249,3.6121464590980006,1,0.7938883235604193,-0.05307989044127709,0.14445374884382645,-3.74294035060072,3.8458672874390305,500,1.7763568394002505e-15
equilibrium_dt1e-3,276,0,-0.95514893253253,0.0,1,0.003949388458046488,0.6190624266992768,0.0,-0.9590983209905765,0.0,500,7.771561172376096e-16
equilibrium_dt1e-3,276,1,-1.9262415839790412,0.0,1,0.11543854628347416,0.360292144139333,0.0,-2.0416801302625154,0.0,500,7.771561172376096e-16
equilibrium_dt1e-3,276,2,-2.2399767243410045,0.0,1,0.1982965940784891,0.360292144139333,0.0,-2.0416801302625154,0.0,500,7.771561172376096e-16
equilibrium_dt1e-3,276,3,-2.8338177497142727,0.0,1,0.009224788494000435,0.2413465843838205,0.0,-2.843042538208273,0.0,500,7.771561172376096e-16
equilibrium_dt1e-3,276,4,-2.984235371913249,3.6121464590980006,1,0.40777361100137444,-0.04172097502710344,0.17862243739849637,-3.391842825295131,3.6005067951579535,500,7.771561172376096e-16
equilibrium_dt1e-3,277,0,-0.95514893253253,0.0,1,0.015244451878248966,0.6250321188993926,0.0,-0.939904480654281,0.0,500,5.551115123125783e-15
equilibrium_dt1e-3,277,1,-1.9262415839790412,0.0,1,0.13689353527741457,0.3570399035146959,0.005537607572927757,-2.0595749336899543,0.031017057494483774,500,5.551115123125783e-15
equilibrium_dt1e-3,277,2,-2.2399767243410045,0.0,1,0.18304880203301374,0.3570399035146959,0.005537607572927757,-2.0595749336899543,0.031017057494483774,500,5.551115123125783e-15
equilibrium_dt1e-3,277,3,-2.8338177497142727,0.0,1,0.298836267910965,0.20942923134032282,0.006707221522008916,-3.1257136376139143,0.06403050559095963,500,5.551115123125783e-15
equilibrium_dt1e-3,277,4,-2.984235371913249,3.6121464590980006,1,0.33311503322358477,-0.01787179034074644,0.23529483052071473,-2.888079340618049,3.293211288561563,500,5.551115123125783e-15
equilibrium_dt1e-3,278,0,-0.95514893253253,0.0,1,0.01577418006849607,0.6154130834161071,0.0,-0.970923112601026,0.0,500,7.993605777301127e-15
equilibrium_dt1e-3,278,1,-1.9262415839790412,0.0,1,0.1588578087009196,0.41325440305423927,0.0,-1.7673837752781216,0.0,500,7.993605777301127e-15
equilibrium_dt1e-3,278,2,-2.2399767243410045,0.0,1,0.12224374033817442,0.3468487434165497,0.0,-2.11773298400283,0.0,500,7.993605777301127e-15
equilibrium_dt1e-3,278,3,-2.8338177497142727,0.0,1,0.036480049754165744,0.23807991133978418,0.0,-2.8702977994684384,0.0,500,7.993605777301127e-15
equilibrium_dt1e-3,278,4,-2.984235371913249,3.6121464590980006,1,0.35306380009882826,-0.03985583542036346,0.18451882625095775,-3.334407759521069,3.567053822257113,500,7.993605777301127e-15
equilibrium_dt1e-3,279,0,-0.95514893253253,0.0,1,0.009326026119447661,0.623185249790277,0.0,-0.9458229064130823,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,279,1,-1.9262415839790412,0.0,1,0.061150064788242586,0.3702059434084671,0.0,-1.9873916487672838,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,279,2,-2.2399767243410045,0.0,1,0.06823934618284211,0.31533868248412866,0.0,-2.3082160705238466,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,279,3,-2.8338177497142727,0.0,1,0.022564813126497274,0.2452133899103281,0.0,-2.8112529365877754,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,279,4,-2.984235371913249,3.6121464590980006,1,0.49896956076649923,-0.025773306474501448,0.1763450797137519,-3.4494893802615025,3.431843019620556,500,2.6645352591003757e-15
equilibrium_dt1e-3,280,0,-0.95514893253253,0.0,1,0.007709172104007345,0.6178997495014966,0.0,-0.9628581046365373,0.0,500,5.773159728050814e-15
equilibrium_dt1e-3,280,1,-1.9262415839790412,0.0,1,0.05588472691923596,0.3925158232616265,0.0,-1.8703568570598053,0.0,500,5.773159728050814e-15
equilibrium_dt1e-3,280,2,-2.2399767243410045,0.0,1,0.003318283068164174,0.3257426900150699,0.0,-2.2432950074091687,0.0,500,5.773159728050814e-15
equilibrium_dt1e-3,280,3,-2.8338177497142727,0.0,1,0.04652486496027075,0.24816871979501495,0.0,-2.787292884754002,0.0,500,5.773159728050814e-15
equilibrium_dt1e-3,280,4,-2.984235371913249,3.6121464590980006,1,0.7744588852743826,0.03396667393486795,0.2218207535683179,-2.98859417745123,2.837699840024277,500,5.773159728050814e-15
equilibrium_dt1e-3,281,0,-0.95514893253253,0.0,1,0.027698451181748296,0.6289363368523614,0.0,-0.9274504813507817,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,281,1,-1.9262415839790412,0.0,1,0.012935967061272313,0.3792389583854815,0.0,-1.9391775510403135,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,281,2,-2.2399767243410045,0.0,1,0.019074527162499244,0.3294103310186973,0.0,-2.2209021971785052,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,281,3,-2.8338177497142727,0.0,1,0.07259070693970227,0.2514242515753425,0.0,-2.7612270427745704,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,281,4,-2.984235371913249,3.6121464590980006,1,0.2217863163358482,-0.04351157353080751,0.1968240319817977,-3.2031758028212955,3.5767309564526357,500,3.9968028886505635e-15
equilibrium_dt1e-3,282,0,-0.95514893253253,0.0,1,0.005293193207888458,0.618646616891995,0.0,-0.9604421257404184,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,282,1,-1.9262415839790412,0.0,1,0.1602124858359879,0.35231590977890376,0.0,-2.086454069815029,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,282,2,-2.2399767243410045,0.0,1,0.02318421898443246,0.33008791441674007,0.0,-2.216792505356572,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,282,3,-2.8338177497142727,0.0,1,0.004908162031957541,0.2430580941006873,0.0,-2.828909587682315,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,282,4,-2.984235371913249,3.6121464590980006,1,0.42653951054429085,-0.006523947749341938,0.23602158614514318,-2.8869002721089116,3.196861216883155,500,1.5543122344752192e-15
equilibrium_dt1e-3,283,0,-0.95514893253253,0.0,1,0.0033331565377937578,0.6192531991017591,0.0,-0.9584820890703237,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,283,1,-1.9262415839790412,0.0,1,0.016078766918429244,0.38478081883695414,0.0,-1.910162817060612,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,283,2,-2.2399767243410045,0.0,1,0.07968117160095467,0.339545345158719,0.0,-2.16029555274005,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,283,3,-2.8338177497142727,0.0,1,0.0007762569253850771,0.24255646595897232,0.0,-2.8330414927888876,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,283,4,-2.984235371913249,3.6121464590980006,1,0.321220330896216,-0.01938382373346943,0.20784817960256485,-3.1332350069721384,3.3275737799220257,500,7.105427357601002e-15
equilibrium_dt1e-3,284,0,-0.95514893253253,0.0,1,0.014529154702500824,0.6248086170146414,0.0,-0.9406197778300291,0.0,500,2.55351295663786e-15
equilibrium_dt1e-3,284,1,-1.9262415839790412,0.0,1,0.026252707790331176,0.3767222328871431,0.0,-1.9524942917693724,0.0,500,2.55351295663786e-15
equilibrium_dt1e-3,284,2,-2.2399767243410045,0.0,1,0.10174264289808521,0.3101002385464359,0.0,-2.3417193672390897,0.0,500,2.55351295663786e-15
equilibrium_dt1e-3,284,3,-2.8338177497142727,0.0,1,0.009626295290378728,0.24129813809990489,0.0,-2.8434440450046514,0.0,500,2.55351295663786e-15
equilibrium_dt1e-3,284,4,-2.984235371913249,3.6121464590980006,1,0.7421096143035522,-0.031567782339912684,0.15213628067699445,-3.7238033441957876,3.550779578652101,500,2.55351295663786e-15
equilibrium_dt1e-3,285,0,-0.95514893253253,0.0,1,0.004378673799685706,0.6216455963817512,0.0,-0.9507702587328443,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,285,1,-1.9262415839790412,0.0,1,0.20328042883702802,0.3448102523613378,0.0,-2.1295220128160692,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,285,2,-2.2399767243410045,0.0,1,0.11045471152493525,0.3448102523613378,0.0,-2.1295220128160692,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,285,3,-2.8338177497142727,0.0,1,0.053958748892453556,0.2490928649572879,0.0,-2.779859000821819,0.0,500,7.105427357601002e-15
equilibrium_dt1e-3,285,4,-2.984235371913249,3.6121464590980006,1,0.5019397999593206,-0.049588915304678904,0.16874600381292745,-3.475890508366228,3.7132344879768224,500,7.105427357601002e-15
equilibrium_dt1e-3,286,0,-0.95514893253253,0.0,1,0.0018322230579199683,0.6208546050986817,0.0,-0.95331670947461,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,286,1,-1.9262415839790412,0.0,1,0.14216582672675626,0.35550935844237974,0.0,-2.0684074107057975,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,286,2,-2.2399767243410045,0.0,1,0.171569313635207,0.35550935844237974,0.0,-2.0684074107057975,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,286,3,-2.8338177497142727,0.0,1,0.04773933893434412,0.23674337170635895,0.0,-2.881557088648617,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,286,4,-2.984235371913249,3.6121464590980006,1,0.5915051363414893,0.005208152030522167,0.19593728515054407,-3.259215004719025,3.08844374967178,500,1.5543122344752192e-15
equilibrium_dt1e-3,287,0,-0.95514893253253,0.0,1,0.005490736510803673,0.6219913469405526,0.0,-0.9496581960217263,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,287,1,-1.9262415839790412,0.0,1,0.05246397432815608,0.37181726104508117,0.0,-1.9787055583071973,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,287,2,-2.2399767243410045,0.0,1,0.2612711660338072,0.37181726104508117,0.0,-1.9787055583071973,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,287,3,-2.8338177497142727,0.0,1,0.003883599292880291,0.24199198468663458,0.0,-2.837701349007153,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,287,4,-2.984235371913249,3.6121464590980006,1,0.9447592993872637,0.03730096282149646,0.18362335103859398,-3.349300708433714,2.7407697128797457,500,1.7763568394002505e-15
equilibrium_dt1e-3,288,0,-0.95514893253253,0.0,1,0.0005605620783176724,0.6201122634178405,0.0,-0.9557094946108476,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,288,1,-1.9262415839790412,0.0,1,0.04077901418077823,0.3895623751506678,0.0,-1.885462569798263,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,288,2,-2.2399767243410045,0.0,1,0.015266519547241675,0.32878372920957866,0.0,-2.224710204793763,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,288,3,-2.8338177497142727,0.0,1,0.05328240149894947,0.23608813846493476,0.0,-2.887100151213222,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,288,4,-2.984235371913249,3.6121464590980006,1,0.22256678009258946,-0.046037711504775126,0.19589183358459786,-3.206624150432479,3.603246864191043,500,1.3322676295501878e-15
equilibrium_dt1e-3,289,0,-0.95514893253253,0.0,1,0.0007151891275390954,0.6205079440858574,0.0,-0.9544337434049909,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,289,1,-1.9262415839790412,0.0,1,0.0822968475715804,0.3663122322147363,0.0,-2.0085384315506216,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,289,2,-2.2399767243410045,0.0,1,0.07858170775087236,0.3137122181438349,0.0,-2.318558432091877,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,289,3,-2.8338177497142727,0.0,1,0.08474337166254342,0.2529566398269206,0.0,-2.7490743780517293,0.0,500,1.5543122344752192e-15
equilibrium_dt1e-3,289,4,-2.984235371913249,3.6121464590980006,1,0.41490376708411314,-0.08664574130121869,0.2568956563363405,-2.6104309248127544,3.7921891520029933,500,1.5543122344752192e-15
equilibrium_dt1e-3,290,0,-0.95514893253253,0.0,1,0.007112728394522483,0.6224959840004379,0.0,-0.9480362041380075,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,290,1,-1.9262415839790412,0.0,1,0.14408125954328233,0.3551690442847467,0.0,-2.0703228435223235,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,290,2,-2.2399767243410045,0.0,1,0.14920384610102433,0.3028280018761802,0.0,-2.389180570442029,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,290,3,-2.8338177497142727,0.0,1,0.08203652320327892,0.23271816811366053,0.0,-2.9158542729175516,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,290,4,-2.984235371913249,3.6121464590980006,1,0.4518931611176238,-0.00224715702324803,0.22832712826132234,-2.953854953562411,3.161275680220386,500,6.661338147750939e-16
equilibrium_dt1e-3,291,0,-0.95514893253253,0.0,1,0.006547307693519078,0.6182588116508794,0.0,-0.961696240226049,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,291,1,-1.9262415839790412,0.0,1,0.11721042056204523,0.3599730892999814,0.0,-2.0434520045410864,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,291,2,-2.2399767243410045,0.0,1,0.06114239125830645,0.31645964236611185,0.0,-2.301119115599311,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,291,3,-2.8338177497142727,0.0,1,0.029180184374849552,0.24482783223391796,0.002653583727731112,-2.8142826143696515,0.02167629228483385,500,8.881784197001252e-16
equilibrium_dt1e-3,291,4,-2.984235371913249,3.6121464590980006,1,0.10237800471405258,-0.06287670393568073,0.22397933193799757,-2.9165473915562017,3.688955268256941,500,8.881784197001252e-16
equilibrium_dt1e-3,292,0,-0.95514893253253,0.0,1,0.005722711713051387,0.622063494408829,0.0,-0.9494262208194786,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,292,1,-1.9262415839790412,0.0,1,0.2215690471075613,0.4264175414738521,0.0,-1.70467253687148,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,292,2,-2.2399767243410045,0.0,1,0.08003571949335653,0.33960554303756957,0.0,-2.159941004847648,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,292,3,-2.8338177497142727,0.0,1,0.024261124812011037,0.24542145730401752,0.0,-2.8095566249022617,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,292,4,-2.984235371913249,3.6121464590980006,1,0.43879466619015645,-0.10287483901326605,0.21430489141739523,-2.8733408685409327,4.036697007559239,500,3.3306690738754696e-15
equilibrium_dt1e-3,293,0,-0.95514893253253,0.0,1,0.015777445548075142,0.6251987101778366,0.0,-0.9393714869844548,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,293,1,-1.9262415839790412,0.0,1,0.14649950541504708,0.35473986076729197,0.0,-2.0727410893940883,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,293,2,-2.2399767243410045,0.0,1,0.16723563494691618,0.35473986076729197,0.0,-2.0727410893940883,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,293,3,-2.8338177497142727,0.0,1,0.04624339175443204,0.24813379583003786,0.0,-2.7875743579598407,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,293,4,-2.984235371913249,3.6121464590980006,1,0.5538444191110675,-0.0167368442034406,0.27818813379177587,-2.5553021650514354,3.2617753064159962,500,6.661338147750939e-16
equilibrium_dt1e-3,294,0,-0.95514893253253,0.0,1,0.0022547051115413552,0.6209857689160649,0.0,-0.9528942274209886,0.0,500,3.774758283725532e-15
equilibrium_dt1e-3,294,1,-1.9262415839790412,0.0,1,0.04420239068219267,0.39022975550173844,0.0,-1.8820391932968485,0.0,500,3.774758283725532e-15
equilibrium_dt1e-3,294,2,-2.2399767243410045,0.0,1,0.25062428649753343,0.2878543933271825,0.0,-2.490601010838538,0.0,500,3.774758283725532e-15
