case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt2p5e-4,220,3,-2.6741973789419244,0.0,1,0.04587488192879707,0.25665150385546603,0.0,-2.7200722608707215,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,221,0,-0.9631910243268651,0.0,1,0.005917390238835529,0.6159717312787691,0.0,-0.9691084145657006,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,221,1,-1.8481229631188287,0.0,1,0.05956648092606165,0.4089026212680495,0.0,-1.788556482192767,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,221,2,-2.0877156713269587,0.0,1,0.2694145845835205,0.30771996074605873,0.0,-2.357130255910479,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,221,3,-2.6741973789419244,0.0,1,0.04866160838331668,0.2690742580408292,0.0,-2.6255357705586078,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,222,0,-0.9631910243268651,0.0,1,0.008066716812117347,0.6153101246394121,0.0,-0.9712577411389824,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,222,1,-1.8481229631188287,0.0,1,0.044117051618066894,0.388244490610425,0.0,-1.8922400147368956,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,222,2,-2.0877156713269587,0.0,1,0.19547565659006305,0.388244490610425,0.0,-1.8922400147368956,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,222,3,-2.6741973789419244,0.0,1,0.07315431758927572,0.26614422925842274,0.009002052500345019,-2.646290397258949,0.06762214545027895,500,2.220446049250313e-15
driven_dt2p5e-4,223,0,-0.9631910243268651,0.0,1,0.009800326699929585,0.6208316375809684,0.0,-0.9533906976269355,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,223,1,-1.8481229631188287,0.0,1,0.00645701622439665,0.3981872235218761,0.0,-1.841665946894432,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,223,2,-2.0877156713269587,0.0,1,0.2460497244325266,0.3981872235218761,0.0,-1.841665946894432,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,223,3,-2.6741973789419244,0.0,1,0.014882197218321291,0.26456783623689684,0.0,-2.659315181723603,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,224,0,-0.9631910243268651,0.0,1,0.0055066903675834444,0.6195002545732311,0.0,-0.9576843339592817,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,224,1,-1.8481229631188287,0.0,1,0.10312998244167337,0.37695612682326796,0.0,-1.951252945560502,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,224,2,-2.0877156713269587,0.0,1,0.13646272576645657,0.37695612682326796,0.0,-1.951252945560502,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,224,3,-2.6741973789419244,0.0,1,0.04180683369205207,0.268153614935281,0.0,-2.6323905452498724,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,225,0,-0.9631910243268651,0.0,1,0.01268955266022187,0.6217291471440006,0.0,-0.9505014716666432,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,225,1,-1.8481229631188287,0.0,1,0.06873954147429773,0.4107823729935156,0.0,-1.779383421644531,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,225,2,-2.0877156713269587,0.0,1,0.015487932280771055,0.35483092536927285,0.0,-2.0722277390461876,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,225,3,-2.6741973789419244,0.0,1,0.018630854540179875,0.26506418833328427,0.0,-2.6555665244017446,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,226,0,-0.9631910243268651,0.0,1,0.003341274934661076,0.6167656495772166,0.0,-0.9665322992615262,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,226,1,-1.8481229631188287,0.0,1,0.07755645081296447,0.3818071247311258,0.0,-1.9256794139317932,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,226,2,-2.0877156713269587,0.0,1,0.16203625739516547,0.3818071247311258,0.0,-1.9256794139317932,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,226,3,-2.6741973789419244,0.0,1,0.03790019836111069,0.2676303369725907,0.0,-2.6362971805808137,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,227,0,-0.9631910243268651,0.0,1,0.01728225662711269,0.6231584966208561,0.0,-0.9459087676997524,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,227,1,-1.8481229631188287,0.0,1,0.1028153173824049,0.4178412000323041,0.0,-1.7453076457364238,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,227,2,-2.0877156713269587,0.0,1,0.22713693430505222,0.31429403852810595,0.0,-2.314852605632011,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,227,3,-2.6741973789419244,0.0,1,0.05291059498819489,0.2684353280442492,0.0039201403492919555,-2.6300772715065204,0.029205259490256163,500,1.7763568394002505e-15
driven_dt2p5e-4,228,0,-0.9631910243268651,0.0,1,0.003389777807402239,0.6167506923056787,0.0,-0.9665808021342673,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,228,1,-1.8481229631188287,0.0,1,0.018807952766206615,0.40065382445558,0.0,-1.8293150103526221,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,228,2,-2.0877156713269587,0.0,1,0.1487059165522231,0.32686409897353486,0.0,-2.2364215878791818,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,228,3,-2.6741973789419244,0.0,1,0.060284362125417434,0.2548090416748365,0.0,-2.734481741067342,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,229,0,-0.9631910243268651,0.0,1,0.010702154515147333,0.6211116423249096,0.0,-0.9524888698117178,0.0,500,0.0
driven_dt2p5e-4,229,1,-1.8481229631188287,0.0,1,0.0649337419464473,0.3842244651423138,0.0,-1.913056705065276,0.0,500,0.0
driven_dt2p5e-4,229,2,-2.0877156713269587,0.0,1,0.17465896626168265,0.3842244651423138,0.0,-1.913056705065276,0.0,500,0.0
driven_dt2p5e-4,229,3,-2.6741973789419244,0.0,1,0.06335213280132823,0.25441849342652256,0.0,-2.7375495117432527,0.0,500,0.0
driven_dt2p5e-4,230,0,-0.9631910243268651,0.0,1,0.006795275995424621,0.6198995227444696,0.0,-0.9563957483314405,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,230,1,-1.8481229631188287,0.0,1,0.01372886884016089,0.3996376381257814,0.0,-1.8343940942786678,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,230,2,-2.0877156713269587,0.0,1,0.19777509633106538,0.3189422000025399,0.0,-2.285490767658024,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,230,3,-2.6741973789419244,0.0,1,0.008902857938182684,0.263778047001879,0.0,-2.6652945210037418,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,231,0,-0.9631910243268651,0.0,1,0.008407031684157795,0.6152054339534482,0.0,-0.9715980560110229,0.0,500,1.1324274851176597e-14
driven_dt2p5e-4,231,1,-1.8481229631188287,0.0,1,0.09347876923272125,0.4158951486754961,0.0,-1.7546441938861075,0.0,500,1.1324274851176597e-14
driven_dt2p5e-4,231,2,-2.0877156713269587,0.0,1,0.18448173711061733,0.32106916742514974,0.0,-2.272197408437576,0.0,500,1.1324274851176597e-14
driven_dt2p5e-4,231,3,-2.6741973789419244,0.0,1,0.02792757156444159,0.26629916980398954,0.0,-2.646269807377483,0.0,500,1.1324274851176597e-14
driven_dt2p5e-4,232,0,-0.9631910243268651,0.0,1,0.01728110752700085,0.6231581385852099,0.0,-0.9459099167998642,0.0,500,1.2212453270876722e-14
driven_dt2p5e-4,232,1,-1.8481229631188287,0.0,1,0.05963177028213118,0.3852443900617175,0.0,-1.90775473340096,0.0,500,1.2212453270876722e-14
driven_dt2p5e-4,232,2,-2.0877156713269587,0.0,1,0.17996093792599877,0.3852443900617175,0.0,-1.90775473340096,0.0,500,1.2212453270876722e-14
driven_dt2p5e-4,232,3,-2.6741973789419244,0.0,1,0.03939471573468589,0.2574844246926285,0.0,-2.7135920946766103,0.0,500,1.2212453270876722e-14
driven_dt2p5e-4,233,0,-0.9631910243268651,0.0,1,0.0031693166392294803,0.6168186808418664,0.0,-0.9663603409660946,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,233,1,-1.8481229631188287,0.0,1,0.05122030165179492,0.386868037534389,0.0,-1.8993432647706237,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,233,2,-2.0877156713269587,0.0,1,0.18837240655633503,0.386868037534389,0.0,-1.8993432647706237,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,233,3,-2.6741973789419244,0.0,1,0.058043451498842824,0.27033942936825883,0.0,-2.6161539274430816,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,234,0,-0.9631910243268651,0.0,1,0.0022047457091767253,0.6171162352735143,0.0,-0.9653957700360418,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,234,1,-1.8481229631188287,0.0,1,0.050773205124663656,0.3869545308797672,0.0,-1.8988961682434924,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,234,2,-2.0877156713269587,0.0,1,0.1888195030834663,0.3869545308797672,0.0,-1.8988961682434924,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,234,3,-2.6741973789419244,0.0,1,0.06429674312716971,0.25429835863091005,0.0,-2.738494122069094,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,235,0,-0.9631910243268651,0.0,1,0.0014215699380693003,0.618236179414504,0.0,-0.9617694543887958,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,235,1,-1.8481229631188287,0.0,1,0.02946324465562644,0.4027940623311526,0.0,-1.8186597184632023,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,235,2,-2.0877156713269587,0.0,1,0.2690559528637564,0.4027940623311526,0.0,-1.8186597184632023,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,235,3,-2.6741973789419244,0.0,1,0.07748220840010678,0.2526273518454482,0.0,-2.751679587342031,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,236,0,-0.9631910243268651,0.0,1,0.001246208720430908,0.6181819744662951,0.0,-0.9619448156064342,0.0,500,0.0
driven_dt2p5e-4,236,1,-1.8481229631188287,0.0,1,0.06463081466789244,0.38428266558561786,0.0,-1.9127537777867212,0.0,500,0.0
driven_dt2p5e-4,236,2,-2.0877156713269587,0.0,1,0.1749618935402375,0.38428266558561786,0.0,-1.9127537777867212,0.0,500,0.0
driven_dt2p5e-4,236,3,-2.6741973789419244,0.0,1,0.01574575007842549,0.26468209505809165,0.0,-2.658451628863499,0.0,500,0.0
driven_dt2p5e-4,237,0,-0.9631910243268651,0.0,1,0.016840864500060282,0.6126166262937609,0.0,-0.9800318888269254,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,237,1,-1.8481229631188287,0.0,1,0.13980464579660287,0.37067304256041533,0.005584118343781851,-1.9846428609694327,0.030127337704720328,500,1.1102230246251565e-15
driven_dt2p5e-4,237,2,-2.0877156713269587,0.0,1,0.10738557031637345,0.37067304256041533,0.005584118343781851,-1.9846428609694327,0.030127337704720328,500,1.1102230246251565e-15
driven_dt2p5e-4,237,3,-2.6741973789419244,0.0,1,0.014674972831400623,0.26454042520314847,0.0,-2.659522406110524,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,238,0,-0.9631910243268651,0.0,1,0.006263266831471492,0.6197346485606708,0.0,-0.9569277574953936,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,238,1,-1.8481229631188287,0.0,1,0.07217815394096738,0.38283524252455664,0.0,-1.9203011170597961,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,238,2,-2.0877156713269587,0.0,1,0.08861317977933014,0.33683421087067233,0.0,-2.176328851106289,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,238,3,-2.6741973789419244,0.0,1,0.033068140334808316,0.2669845147903795,0.0,-2.641129238607116,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,239,0,-0.9631910243268651,0.0,1,0.00039395380692952564,0.6176752228286527,0.0,-0.9635849781337946,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,239,1,-1.8481229631188287,0.0,1,0.18053941071665824,0.4343990157207952,0.0,-1.6675835524021705,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,239,2,-2.0877156713269587,0.0,1,0.04493008358517292,0.3442721235643988,0.0,-2.1326457549121316,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,239,3,-2.6741973789419244,0.0,1,0.17165683435877077,0.2640734672923409,0.022588821816585072,-2.6557654216646855,0.17066438331709552,500,1.1102230246251565e-15
driven_dt2p5e-4,240,0,-0.9631910243268651,0.0,1,0.014376910275132326,0.6133718210518809,0.0,-0.9775679346019974,0.0,500,1.3322676295501878e-15
driven_dt2p5e-4,240,1,-1.8481229631188287,0.0,1,0.1827939508418468,0.43488897683380057,0.0,-1.665329012276982,0.0,500,1.3322676295501878e-15
driven_dt2p5e-4,240,2,-2.0877156713269587,0.0,1,0.1479222710899024,0.3269921968517043,0.0,-2.235637942416861,0.0,500,1.3322676295501878e-15
driven_dt2p5e-4,240,3,-2.6741973789419244,0.0,1,0.04962666857785791,0.26920412579876574,0.0,-2.6245707103640665,0.0,500,1.3322676295501878e-15
driven_dt2p5e-4,241,0,-0.9631910243268651,0.0,1,0.005117337127462207,0.6193796640959982,0.0,-0.9580736871994029,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,241,1,-1.8481229631188287,0.0,1,0.0018122770418611545,0.396544258938359,0.0,-1.8499352401606899,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,241,2,-2.0877156713269587,0.0,1,0.13509373947784908,0.32909635281238725,0.0,-2.2228094108048078,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,241,3,-2.6741973789419244,0.0,1,0.01310943363522421,0.2643334320253866,0.0,-2.6610879453067002,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,242,0,-0.9631910243268651,0.0,1,0.007688638626092925,0.6201764821303505,0.0,-0.9555023857007722,0.0,500,7.993605777301127e-15
driven_dt2p5e-4,242,1,-1.8481229631188287,0.0,1,0.02115231841360421,0.401123739346132,0.0,-1.8269706447052245,0.0,500,7.993605777301127e-15
driven_dt2p5e-4,242,2,-2.0877156713269587,0.0,1,0.26074502662173416,0.401123739346132,0.0,-1.8269706447052245,0.0,500,7.993605777301127e-15
driven_dt2p5e-4,242,3,-2.6741973789419244,0.0,1,0.017272505508291403,0.26488422461178335,0.0,-2.656924873433633,0.0,500,7.993605777301127e-15
driven_dt2p5e-4,243,0,-0.9631910243268651,0.0,1,0.001721661299134758,0.6183289500425162,0.0,-0.9614693630277303,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,243,1,-1.8481229631188287,0.0,1,0.23957133968239797,0.3520975005990351,0.0,-2.0876943028012267,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,243,2,-2.0877156713269587,0.0,1,2.136852573197956e-05,0.3520975005990351,0.0,-2.0876943028012267,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,243,3,-2.6741973789419244,0.0,1,0.04381521626833207,0.26842302770762205,0.0,-2.6303821626735924,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,244,0,-0.9631910243268651,0.0,1,0.00139592600844185,0.6182282524627847,0.0,-0.9617950983184232,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,244,1,-1.8481229631188287,0.0,1,0.06896654363824939,0.38345049518486196,0.0,-1.9170895067570781,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,244,2,-2.0877156713269587,0.0,1,0.17062616456988056,0.38345049518486196,0.0,-1.9170895067570781,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,244,3,-2.6741973789419244,0.0,1,0.03680209708133164,0.26748343469690666,0.0,-2.637395281860593,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,245,0,-0.9631910243268651,0.0,1,0.011683100798779655,0.6214163556242753,0.0,-0.9515079235280854,0.0,500,7.105427357601002e-15
driven_dt2p5e-4,245,1,-1.8481229631188287,0.0,1,0.04873346527648348,0.3873493754786431,0.0,-1.8968564283953122,0.0,500,7.105427357601002e-15
driven_dt2p5e-4,245,2,-2.0877156713269587,0.0,1,0.042556842105624604,0.3446808864816602,0.0,-2.1302725134325833,0.0,500,7.105427357601002e-15
driven_dt2p5e-4,245,3,-2.6741973789419244,0.0,1,0.040200074015604326,0.26793827224006717,0.0,-2.63399730492632,0.0,500,7.105427357601002e-15
driven_dt2p5e-4,246,0,-0.9631910243268651,0.0,1,0.018741154150580308,0.6236132246448138,0.0,-0.9444498701762848,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,246,1,-1.8481229631188287,0.0,1,0.05374230249170031,0.3863805042310451,0.0,-1.901865265610529,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,246,2,-2.0877156713269587,0.0,1,0.18585040571642963,0.3863805042310451,0.0,-1.901865265610529,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,246,3,-2.6741973789419244,0.0,1,0.03148922186787839,0.26677382457659604,0.0,-2.642708157074046,0.0,500,2.220446049250313e-15
driven_dt2p5e-4,247,0,-0.9631910243268651,0.0,1,0.0130483296281938,0.6137794133821263,0.0,-0.9762393539550589,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,247,1,-1.8481229631188287,0.0,1,0.04292310041750058,0.38847633229329237,0.0,-1.8910460635363293,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,247,2,-2.0877156713269587,0.0,1,0.19666960779062936,0.38847633229329237,0.0,-1.8910460635363293,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,247,3,-2.6741973789419244,0.0,1,0.05009232920699436,0.2561108669894837,0.0,-2.724289708148919,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,248,0,-0.9631910243268651,0.0,1,0.010195254404814058,0.6209542414923651,0.0,-0.952995769922051,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,248,1,-1.8481229631188287,0.0,1,0.020832122152597554,0.4010595253257716,0.0,-1.8272908409662312,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,248,2,-2.0877156713269587,0.0,1,0.028775089244282626,0.34706424215216103,0.0,-2.1164907605712413,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,248,3,-2.6741973789419244,0.0,1,0.027023113055906656,0.25908210857481684,0.0,-2.701220491997831,0.0,500,2.886579864025407e-15
driven_dt2p5e-4,249,0,-0.9631910243268651,0.0,1,0.0017097154099670053,0.6172689997957985,0.0,-0.9649007397368321,0.0,500,1.2212453270876722e-15
driven_dt2p5e-4,249,1,-1.8481229631188287,0.0,1,0.01605777428723809,0.4001032683114802,0.0,-1.8320651888315906,0.0,500,1.2212453270876722e-15
driven_dt2p5e-4,249,2,-2.0877156713269587,0.0,1,0.25565048249536804,0.4001032683114802,0.0,-1.8320651888315906,0.0,500,1.2212453270876722e-15
driven_dt2p5e-4,249,3,-2.6741973789419244,0.0,1,0.032387259562464354,0.2668936379490135,0.0,-2.64181011937946,0.0,500,1.2212453270876722e-15
driven_dt2p5e-4,250,0,-0.9631910243268651,0.0,1,0.012949833755421136,0.6218100645808742,0.0,-0.950241190571444,0.0,500,3.6637359812630166e-15
driven_dt2p5e-4,250,1,-1.8481229631188287,0.0,1,0.022133381796864304,0.39253555006081503,0.0,-1.870256344915693,0.0,500,3.6637359812630166e-15
driven_dt2p5e-4,250,2,-2.0877156713269587,0.0,1,0.12275711514562637,0.3311325954832272,0.0,-2.210472786472585,0.0,500,3.6637359812630166e-15
driven_dt2p5e-4,250,3,-2.6741973789419244,0.0,1,0.09382091762154787,0.25314264063642117,0.007536212346508013,-2.7467184072389808,0.05952365108162326,500,3.6637359812630166e-15
driven_dt2p5e-4,251,0,-0.9631910243268651,0.0,1,0.021212574206334378,0.6243843060784353,0.0,-0.9419784501205307,0.0,500,4.218847493575595e-15
driven_dt2p5e-4,251,1,-1.8481229631188287,0.0,1,0.04672154842081766,0.4062848731798065,0.0,-1.801401414698011,0.0,500,4.218847493575595e-15
driven_dt2p5e-4,251,2,-2.0877156713269587,0.0,1,0.2863142566289476,0.4062848731798065,0.0,-1.801401414698011,0.0,500,4.218847493575595e-15
driven_dt2p5e-4,251,3,-2.6741973789419244,0.0,1,0.050938764983176496,0.2676764858283597,0.00446097518297536,-2.6356746382622,0.0333280096695554,500,4.218847493575595e-15
driven_dt2p5e-4,252,0,-0.9631910243268651,0.0,1,0.003806060181445803,0.616622334443228,0.0,-0.9669970845083109,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,252,1,-1.8481229631188287,0.0,1,0.047569789641045856,0.3875748155723925,0.0,-1.8956927527598746,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,252,2,-2.0877156713269587,0.0,1,0.1920229185670841,0.3875748155723925,0.0,-1.8956927527598746,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,252,3,-2.6741973789419244,0.0,1,0.05098144822492001,0.2559970357724646,0.0,-2.7251788271668445,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,253,0,-0.9631910243268651,0.0,1,0.011359083839102113,0.6213156890597924,0.0,-0.951831940487763,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,253,1,-1.8481229631188287,0.0,1,0.06549648923181928,0.3841163697132631,0.0,-1.913619452350648,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,253,2,-2.0877156713269587,0.0,1,0.17409621897631067,0.3841163697132631,0.0,-1.913619452350648,0.0,500,3.1086244689504383e-15
