event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,population_mean_potential_rate,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
22,11,-0.030638147362302526,-0.93551324734150132,-0.085046658849227394,0.47092983867014504,0.10921630485812255,0.64641986306471733,-0.13446219159388867,486.89277474720717,0.0029036307361918257,471,441.3198653198653,160,110.98391193903471
23,11.5,-0.047501410298110613,-0.98301465763961193,-0.085479535446922772,0.69763357747308297,0.44708288439113991,0.18992659528922576,-0.17146263344678575,484.71966463010045,0.002875045702175828,466,434.01324503311258,150,103.20629921259842
24,12,-0.050839413238332298,-1.0338540708779442,-0.086154505906495357,0.95503431185012411,0.39057151344961111,0.43026713447168219,-0.20618920225676446,478.4848832671272,0.0029590394468828472,458,422.81290322580645,145,98.773172569706105
25,12.5,-0.058833732897259239,-1.0926878037752035,-0.087415024302016281,1.2860085661461989,0.60316909922276885,0.48497722048630143,-0.20944071318296614,482.79720338974914,0.0028210332030611535,468,436.90666666666669,142,95.742878013148285
26,13,-0.045837938966030833,-1.1385257427412343,-0.087578903287787252,0.93558411796344743,0.39696318219333421,0.53316599666366571,-0.18247321713686207,482.4529895021866,0.0033369315377965066,464,431.15789473684208,137,91.787114845938376
27,13.5,-0.044586818726155997,-1.1831125614673903,-0.087637967516102991,0.88820576855957334,0.51258063785508323,0.39576015822254068,-0.16671804942927612,483.64781374001541,0.0028206719257891457,459,424.1812297734628,135,90.145804676753784
28,14,-0.053055705732391267,-1.2361682671997816,-0.088297733371412973,0.65588458938177774,0.1778840976731603,0.55342196258657039,-0.19018519534823436,482.59466505494731,0.0028089709331600202,455,418.76038338658145,130,86.860172299536117
29,14.5,-0.052524403073952897,-1.2886926702737345,-0.088875356570602373,0.5956791719651533,0.12998912465287343,0.39395859464027227,-0.18615974902138166,483.51822097947479,0.0031366395296305296,468,436.90666666666669,126,85.111688311688312
30,15,-0.058983327125946339,-1.3476759973996808,-0.089845066493312059,0.81212316804651763,0.35198262780798512,0.31925391804512621,-0.20230410176620867,481.75435171606773,0.0028801888532433814,464,431.15789473684208,125,82.956962025316457
31,15.5,-0.073141807314643259,-1.4208178047143241,-0.091665664820278978,1.3215336505667883,0.92948263472991322,0.80340361605456601,-0.23115504334381221,482.0091620510816,0.0029651217266766965,464,431.15789473684208,124,82.435220125786159
32,16,-0.066408527230927383,-1.4872263319452514,-0.092951645746578215,0.50948576629886033,0.050548878509407952,0.49364113552825273,-0.2286665801225512,478.86540409096102,0.0029422470277572087,459,424.1812297734628,119,80.412269938650311
33,16.5,-0.052813986795301915,-1.5400403187405534,-0.093335776893366876,1.1065070827069121,0.54813613027518282,0.34760327609411062,-0.18751476527997266,483.80101592310683,0.0031148571352172367,464,431.15789473684208,117,76.382284382284382
34,17,-0.052105631163462007,-1.5921459499040154,-0.093655644112000905,1.0311402651456729,0.52724957279105333,0.49164343949982015,-0.19499303235139986,481.87724065906394,0.0030757443944907669,462,428.33986928104576,115,74.599886169607288
35,17.5,-0.038073865650525285,-1.6302198155545407,-0.093155418031688031,0.99690999253366641,0.70682559318822669,0.4867151239940653,-0.14811392825820752,487.34687792522459,0.002900456041119194,473,444.31186440677965,113,72.495575221238937
36,18,-0.01935520103077959,-1.6495750165853202,-0.091643056476962234,0.87701548226991244,0.39224406078706736,0.1498100332092609,-0.11719612845679615,486.03147491443792,0.0028797116438370822,470,439.83892617449663,112,71.741652983032296
37,18.5,-0.047842156093389931,-1.6974171726787102,-0.091752279604254611,0.71079625595465878,0.21348951429070062,0.53129849174397692,-0.18457596147655006,481.84109515835729,0.0030029628605340625,465,432.58085808580859,109,69.90506666666667
38,19,-0.047793332542167555,-1.7452105052208777,-0.091853184485309353,0.50576189875999622,0.22315937230246449,0.3552195367389423,-0.17589851728296013,483.42853265047722,0.0028689751218044183,462,428.33986928104576,108,69.313590692755156
39,19.5,-0.043071324418495038,-1.7882818296393728,-0.091706760494326814,0.94688589599956552,0.51392298431234862,0.3693505352086382,-0.1722847183971582,484.16859112149695,0.0027657997640788798,460,425.55844155844159,107,67.562886597938146
40,20,-0.036016288393854623,-1.8242981180332274,-0.091214905901661369,0.34098779892925268,0.051538287045779257,0.52816737190991658,-0.14239170896397929,486.27094878028981,0.0029743753737056988,466,434.01324503311258,105,67.77249224405378
