event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,population_mean_potential_rate,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
28,14,-0.043096738234123855,-1.2342948564101555,-0.088163918315011108,0.55259395231577946,0.21758958405779066,0.39612383326953493,-0.15585221600354751,485.53151241082162,0.0030204275398101536,466,434.01324503311258,138,91.403068340306831
29,14.5,-0.049486566928742093,-1.2837814233388976,-0.088536649885441215,0.83833436737045686,0.17126743503943392,0.46290140768720611,-0.21321843783514971,478.27187770819603,0.002878534985220877,466,434.01324503311258,135,86.687830687830683
30,15,-0.047300837469815171,-1.3310822608087127,-0.088738817387247509,1.1826677323563228,0.50135409165342149,0.61027777504208858,-0.18516961840846785,484.31666441640573,0.0028098006358667853,466,434.01324503311258,129,84.56258064516129
31,15.5,-0.046466600967478122,-1.3775488617761908,-0.088874120114592961,0.9822460096194372,0.53438028254925085,0.57183570937928252,-0.18821575976869037,480.14244344252961,0.0032788171027574625,458,422.81290322580645,126,83.698595146871014
32,16,-0.02931323298645605,-1.4068620947626469,-0.087928880922665431,0.89749398672393332,0.42564447636250663,0.081980487422279216,-0.1330254677300734,485.65527751636944,0.0028271176541343028,464,431.15789473684208,120,80.709359605911331
33,16.5,-0.021708765530126684,-1.4285708602927736,-0.086580052138955976,0.90557870916460348,0.57499603701041346,0.26507469335780171,-0.11699636954000954,486.39101254027759,0.002955290701528202,462,428.33986928104576,118,81.10891089108911
34,17,-0.033690211004979709,-1.4622610712977533,-0.086015357135161952,0.37644364428738253,0.10522776413145742,0.57758260824518992,-0.1391501609763163,486.25459331098909,0.0028175324214852562,462,428.33986928104576,116,78.298685782556745
35,17.5,-0.050522839036802658,-1.5127839103345559,-0.086444794876260334,0.65702482995584766,0.15956045558506618,0.31155290796433038,-0.18140174944566573,483.51647510843173,0.0031699266358158058,464,431.15789473684208,115,75.851851851851848
36,18,-0.036292310152686191,-1.5490762204872421,-0.086059790027069011,0.33593414338644972,0.11634934544615171,0.69123677033152897,-0.14555447842538582,485.00514782550954,0.0029543854496670257,467,435.45514950166114,114,73.347509792949083
37,18.5,-0.032956621589460333,-1.5820328420767025,-0.085515288760902836,0.43234781826631791,0.15106377353014488,0.65179917941635868,-0.13665928285173395,486.02813574808664,0.0031297263961708615,464,431.15789473684208,114,73.885005636978576
38,19,-0.072565869133561556,-1.654598711210264,-0.087084142695277048,0.71460438902370405,0.28697431537314949,0.56981071448573895,-0.2499682941775993,477.89723480810159,0.0029640470185383376,449,410.88401253918494,111,74.388195232690123
39,19.5,-0.059650213561286414,-1.7142489247715504,-0.087910201270335914,0.47985595853890278,0.077866918910762958,0.17937995265644255,-0.21521523973527373,481.89481140391001,0.0027730029709712146,458,422.81290322580645,110,72.939343350027826
40,20,-0.06132791606003174,-1.7755768408315822,-0.088778842041579112,1.2199950866729823,0.65204458375582464,0.4749219463694444,-0.2131070749231419,479.76443722548987,0.0029608265299001487,452,414.78481012658227,106,68.840336134453779
