event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,population_mean_potential_rate,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
18,9,-0.056418166610493259,-1.2872178364617586,-0.1430242040513065,-1.2652844945299764,-0.96420439663078938,0.37277126376708758,-1.0549126469087953,701.16681493398482,0.0042443289717014766,734,626.38948626045396,92,46.545454545454547
19,9.5,-0.048852113624541893,-1.3360699500863005,-0.14063894211434741,-1.9206702921440815,-1.4284555964099988,0.84187282873253455,-1.0261725426366117,703.02862127867445,0.0045015078934698529,755,648.87128712871288,88,43.451682413393009
20,10,-0.12573288150017081,-1.4618028315864713,-0.14618028315864712,-1.1411495649656358,-1.1540501765689637,0.51110690478633558,-1.3907137482630576,677.74100734215267,0.0035721882881031238,716,612.48598130841117,83,41.825927403270839
21,10.5,-0.1003170552557382,-1.5621198868422095,-0.14877332255640091,-1.3180125745918061,-1.4949066413576495,0.80293181633419219,-1.2674845184226897,675.88861095250024,0.0035674971529731283,705,605.41339491916858,77,39.673704124101398
22,11,-0.096169867170172729,-1.6582897540123822,-0.15075361400112566,-1.1830011249046477,-0.94590627308381958,0.3530712827478682,-1.2601913051776639,674.52525638696932,0.003793362755208164,707,603.32336018411968,71,38.42345181385123
23,11.5,-0.08080777236081893,-1.7390975263732011,-0.15122587185853922,-1.6827236650022892,-1.4210078845609917,0.58982718963328507,-1.1762032541169063,684.46793330630237,0.0034524040230017304,724,615.36150234741785,69,36.013738150844894
24,12,-0.10413097605013011,-1.8432285024233312,-0.15360237520194428,-0.85326563219712914,-0.99467315328388139,0.86759984608302665,-1.2657823504896812,695.59813250805973,0.004043253932320837,738,639.37560975609756,68,33.055166761238254
25,12.5,-0.096702329105442075,-1.9399308315287733,-0.15519446652230187,-1.3904675244939912,-1.3873907851296394,0.25296051651681922,-1.4208404622953097,678.16885108506051,0.0035641999262461628,718,616.80941176470583,67,30.052046314341396
26,13,-0.089156491287532447,-2.0290873228163058,-0.1560836402166389,-1.5621759226791105,-1.5478701623390658,0.65289620769359291,-1.1456948034180783,690.83790450703134,0.0033016037188558613,731,629.39735894357739,63,28.761204673871305
27,13.5,-0.099973497256216071,-2.1290608200725218,-0.15770820889426088,-1.1823541566540046,-1.243928362526205,0.88506694753085269,-1.2711406702342252,687.58328296855518,0.0043726295802661809,724,618.2641509433962,59,29.102858728837081
28,14,-0.13208552018871433,-2.2611463402612362,-0.1615104528758026,-1.2031793678881155,-1.1254432702646706,0.65651803125235542,-1.4611530898990317,670.96536895224438,0.0043268781307176842,715,611.05827505827506,56,27.409452112086992
29,14.5,-0.10098286522575162,-2.3621292054869878,-0.16290546244737847,-1.4234177523783327,-1.4030581429356632,0.55617607336082708,-1.3056472595577497,694.35963920793608,0.0037179635251109967,727,627.13875598086122,55,27.333715656118034
30,15,-0.056042024800629697,-2.4181712302876175,-0.16121141535250783,-1.2916578633036537,-1.2288012613885295,0.48353425876666439,-1.0875147686837456,707.74345306369548,0.0031845594111283913,735,636.27184466019412,52,27.645030319008701
31,15.5,-0.064089146146054432,-2.4822603764336719,-0.16014583073765626,-1.4271768283415349,-1.1930979396951666,0.51369595913903632,-1.0719038831156855,698.01585049843084,0.0033368655182228649,728,626.38948626045396,51,27.041881576232722
32,16,-0.083190360624101345,-2.5654507370577733,-0.16034067106611083,-1.5543808464986126,-1.2002088459767433,0.88410570235158636,-1.3011312265343746,679.05655703855336,0.0058872097092296499,728,615.36150234741785,48,26.783550446998724
33,16.5,-0.082048532266719043,-2.6474992693244923,-0.16045450117118135,-1.4047235340216309,-1.2597762524011087,0.39004764525840568,-1.1034661336245808,693.2589167822415,0.0032861034298501453,734,630.91215403128763,48,26.44446686169676
34,17,-0.10174309778838531,-2.7492423671128776,-0.16172013924193399,-1.3659568219970089,-1.2511394971730958,0.41643947998076319,-1.1306197762151613,696.21587052032214,0.0034414705625576652,719,614.64009378663536,46,26.125573051624478
35,17.5,-0.0623520912307578,-2.8115944583436354,-0.16066254047677916,-1.6458422329420579,-1.2895432287570243,0.54590572812164451,-1.0668781609437414,690.66201298828412,0.003336923065781627,706,606.81481481481478,45,26.243267594353789
36,18,-0.028358850544066172,-2.8399533088877016,-0.15777518382709455,-1.6957418990577278,-1.1825610268797122,0.74858916610970627,-1.015277614068105,716.61951643576867,0.0031387879787646172,733,636.27184466019412,44,25.124017634655932
37,18.5,-0.093672255972521157,-2.9336255648602227,-0.15857435485730934,-1.5807110556499362,-1.3869483761695711,0.32782893905595067,-1.2752336062641418,680.75952089149177,0.0039981583697644802,717,615.36150234741785,41,24.68283037521774
38,19,-0.10578805769834343,-3.0394136225585662,-0.15996913802939822,-1.4649068345836955,-1.4404184089957683,0.55370617652171106,-1.2125283754666116,683.16892065282002,0.0039282483497615935,714,613.20233918128656,41,24.76444192527514
39,19.5,-0.10603668673627009,-3.1454503092948363,-0.16130514406640187,-1.2113891056728687,-1.3847528282440924,0.52155076265160227,-1.2670328377336224,686.7993961477905,0.0034634005887203452,714,616.80941176470583,41,23.246929455061412
40,20,-0.11383972074145987,-3.2592900300362961,-0.1629645015018148,-1.2474112260211507,-1.1872563718909104,0.83489218353057781,-1.3821260277680609,679.57879941699639,0.003675825733681489,724,624.89630512514896,40,22.470769758271903
